#,label
Q0IXU0_144,0
Q0IXU0_174,0
Q0IXU0_186,0
Q0IXU0_191,0
Q0IXU0_205,0
Q0IXU0_206,0
Q0IXU0_244,0
Q0IXU0_245,0
Q0IXU0_254,0
Q0IXU0_316,0
Q0IXU0_331,0
Q0IXU0_344,0
Q651M5_113,0
Q651M5_115,0
Q651M5_122,0
Q651M5_123,0
Q651M5_132,0
Q651M5_136,0
Q651M5_140,0
Q651M5_160,0
Q651M5_163,0
A0A4S4D359_34,0
A0A4S4D359_66,0
A0A4S4D359_84,0
A0A4S4D359_85,0
A0A4S4D359_92,0
A0A4S4D359_93,0
A0A4S4D359_96,0
A0A4S4D359_101,0
A0A4S4D359_106,0
A0A4S4D359_111,0
A0A4S4D359_112,0
A0A4S4D359_119,0
A0A4S4D359_124,0
A0A4S4D359_148,0
A0A4S4D359_161,0
A0A4S4D359_167,0
A0A4S4D359_168,0
A0A4S4D359_180,0
Q945Q1_38,0
Q945Q1_47,0
Q945Q1_53,0
Q945Q1_75,0
Q945Q1_80,0
Q945Q1_84,0
Q945Q1_90,0
B9FJQ2_8,0
B9FJQ2_45,0
B9FJQ2_221,0
B9FJQ2_408,0
B9FJQ2_493,0
B9FJQ2_498,0
B9FJQ2_500,0
B9FJQ2_517,0
B9FJQ2_522,0
B9FJQ2_538,0
B9FJQ2_558,0
B9FJQ2_579,0
B9FJQ2_581,0
B9FJQ2_630,0
B9FJQ2_642,0
B9FJQ2_661,0
F4JYN2_51,0
F4JYN2_113,0
F4JYN2_120,0
F4JYN2_129,0
F4JYN2_133,0
F4JYN2_146,0
F4JYN2_159,0
F4JYN2_166,0
F4JYN2_171,0
F4JYN2_176,0
F4JYN2_196,0
F4JYN2_202,0
F4JYN2_217,0
F4JYN2_225,0
F4JYN2_226,0
F4JYN2_241,0
F4JYN2_243,0
A0A0P0X9V2_7,0
A0A0P0X9V2_10,0
Q7F441_97,0
Q7F441_125,0
Q7F441_129,0
Q7F441_132,0
Q7F441_157,0
Q7F441_231,0
Q7F441_235,0
Q7F441_256,0
Q7F441_258,0
Q7F441_276,0
Q7F441_281,0
Q7F441_297,0
Q7F441_298,0
Q7F441_302,0
Q7F441_308,0
Q7F441_336,0
Q0J6L7_20,0
Q0J6L7_36,0
Q0J6L7_85,0
Q0J6L7_116,0
Q0J6L7_140,0
Q0J6L7_148,0
Q0J6L7_171,0
Q0J6L7_177,0
Q0J6L7_200,0
Q0J6L7_207,0
Q0J6L7_229,0
Q0J6L7_253,0
Q0J6L7_258,0
Q0J6L7_260,0
Q0J6L7_273,0
Q0J6L7_288,0
Q0J6L7_297,0
Q84JU4_3,0
Q84JU4_18,0
Q84JU4_73,0
Q84JU4_104,0
Q84JU4_113,0
Q84JU4_120,0
Q84JU4_122,0
Q84JU4_133,0
Q84JU4_146,0
Q84JU4_148,0
Q84JU4_160,0
Q84JU4_206,0
Q84JU4_245,0
Q6ZK52_13,0
Q6ZK52_21,0
Q6ZK52_36,0
Q6ZK52_96,0
Q6ZK52_112,0
Q6ZK52_139,0
Q6ZK52_142,0
Q6ZK52_143,0
Q6ZK52_155,0
Q6ZK52_158,0
Q6ZK52_207,0
Q6ZK52_209,0
Q6ZK52_225,0
Q6ZK52_259,0
Q6ZK52_262,0
Q6ZK52_263,0
Q6ZK52_267,0
Q6ZK52_307,0
Q6ZK52_342,0
Q6ZK52_343,0
Q6ZK52_403,0
Q6ZK52_441,0
Q6ZK52_444,0
Q9LY76_48,0
Q9LY76_55,0
Q9LY76_63,0
Q9LY76_75,0
Q9LY76_91,0
Q9LY76_105,0
Q9LY76_107,0
Q9LY76_113,0
Q9LY76_115,0
Q9LY76_127,0
Q9LY76_129,0
Q9LY76_173,0
A0A075TQD8_2,0
A0A075TQD8_48,0
A0A075TQD8_79,0
A0A075TQD8_152,0
A0A075TQD8_156,0
A0A075TQD8_178,0
A0A075TQD8_198,0
A0A075TQD8_215,0
A0A075TQD8_255,0
A0A075TQD8_339,0
A0A075TQD8_381,0
A0A075TQD8_382,0
A0A075TQD8_457,0
A0A4S4CY84_15,0
A0A4S4CY84_16,0
A0A4S4CY84_27,0
A0A4S4CY84_52,0
A0A4S4CY84_58,0
A0A4S4CY84_65,0
A0A4S4CY84_87,0
A0A4S4CY84_106,0
A0A4S4CY84_151,0
A0A4S4CY84_157,0
A0A4S4CY84_159,0
A0A4S4CY84_168,0
A0A4S4CY84_172,0
A0A4S4CY84_200,0
A0A4S4CY84_204,0
A0A4S4CY84_216,0
A0A4S4CY84_227,0
A0A4S4EZP5_7,0
A0A4S4EZP5_10,0
A0A4S4EZP5_22,0
A0A4S4EZP5_58,0
A0A4S4EZP5_60,0
A0A4S4EZP5_65,0
A0A4S4EZP5_73,0
A0A4S4EZP5_81,0
A0A4S4EZP5_100,0
A0A4S4EZP5_113,0
Q38867_5,0
Q38867_14,0
Q38867_16,0
Q38867_48,0
Q38867_51,0
Q38867_56,0
Q38867_89,0
Q38867_96,0
Q38867_98,0
Q38867_125,0
Q38867_132,0
Q38867_138,0
Q38867_147,0
Q38867_172,0
Q75IF4_115,0
Q75IF4_164,0
Q75IF4_165,0
Q75IF4_178,0
Q75IF4_194,0
Q75IF4_203,0
Q75IF4_227,0
Q75IF4_335,0
Q75IF4_388,0
Q75IF4_433,0
Q75IF4_435,0
Q75IF4_476,0
A0A4S4DTA9_56,0
A0A4S4DTA9_62,0
A0A4S4DTA9_63,0
A0A4S4DTA9_74,0
A0A4S4DTA9_89,0
A0A4S4DTA9_95,0
A0A4S4DTA9_128,0
A0A4S4DTA9_146,0
A0A4S4DTA9_197,0
A0A4S4DTA9_228,0
A0A4S4DTA9_235,0
A0A4S4DTA9_236,0
A0A4S4DTA9_238,0
Q0D6B6_3,0
Q0D6B6_23,0
Q0D6B6_31,0
Q0D6B6_35,0
Q0D6B6_75,0
Q0D6B6_185,0
Q0D6B6_193,0
Q0D6B6_195,0
Q0D6B6_227,0
Q0D6B6_232,0
Q0D6B6_242,0
Q0D6B6_268,0
Q0D6B6_271,0
Q0D6B6_284,0
Q0D6B6_287,0
Q0D7L1_7,0
Q0D7L1_9,0
Q0D7L1_19,0
Q0D7L1_41,0
Q0D7L1_42,0
Q0D7L1_48,0
Q0D7L1_49,0
Q0D7L1_52,0
Q0D7L1_60,0
Q0D7L1_64,0
Q0D7L1_75,0
Q0D7L1_80,0
Q0D7L1_94,0
Q0D7L1_104,0
Q0D7L1_108,0
Q0D7L1_182,0
Q0D7L1_196,0
Q8L455_94,0
Q8L455_136,0
Q8L455_143,0
Q8L455_174,0
Q8L455_277,0
Q8L455_306,0
Q8L455_331,0
Q8L455_338,0
Q8L455_355,0
Q8L455_369,0
Q8L455_391,0
Q8L455_395,0
Q8L455_440,0
Q8L455_454,0
Q8L455_462,0
Q8L455_465,0
Q8L455_472,0
Q8L455_475,0
Q6YT73_15,0
Q6YT73_17,0
Q6YT73_20,0
Q6YT73_58,0
Q6YT73_69,0
Q6YT73_83,0
Q6YT73_133,0
Q6YT73_151,0
Q6YT73_170,0
Q6YT73_182,0
Q6YT73_191,0
Q6YT73_215,0
Q6YT73_218,0
Q6YT73_231,0
Q6YT73_275,0
Q6YT73_297,0
Q6YT73_361,0
B9FM30_17,0
B9FM30_85,0
B9FM30_106,0
B9FM30_113,0
B9EVX0_34,0
B9EVX0_63,0
B9EVX0_140,0
B9EVX0_145,0
B9EVX0_150,0
B9EVX0_169,0
B9EVX0_192,0
B9EVX0_194,0
B9EVX0_233,0
B9EVX0_270,0
B9EVX0_276,0
B9EVX0_306,0
B9EVX0_307,0
B9EVX0_317,0
B9EVX0_324,0
B9EVX0_336,0
B9EVX0_348,0
B9EVX0_354,0
B9EVX0_361,0
B9EVX0_373,0
B9EVX0_398,0
B9EVX0_463,0
B9EVX0_496,0
B9EVX0_525,0
B9EVX0_552,0
B9EVX0_558,0
B9EVX0_561,0
B9EVX0_621,0
B9EVX0_627,0
B9EVX0_653,0
B9EVX0_670,0
B9EVX0_674,0
B9EVX0_682,0
B9EVX0_690,0
B9EVX0_701,0
B9EVX0_711,0
B9EVX0_731,0
B9EVX0_740,0
B9EVX0_747,0
B9EVX0_793,0
B9EVX0_799,0
A0A654FB63_71,0
A0A654FB63_93,0
A0A654FB63_96,0
A0A654FB63_113,0
A0A654FB63_126,0
A0A654FB63_135,0
A0A654FB63_136,0
A0A654FB63_141,0
A0A654FB63_155,0
A0A654FB63_227,0
A0A654FB63_260,0
A0A654FB63_263,0
B7ECT5_12,0
B7ECT5_14,0
B7ECT5_30,0
B7ECT5_49,0
B7ECT5_83,0
B7ECT5_87,0
B7ECT5_149,0
Q33B02_35,0
Q33B02_95,0
Q33B02_153,0
Q33B02_167,0
Q33B02_180,0
Q33B02_192,0
Q33B02_195,0
Q9C5G7_26,0
Q9C5G7_110,0
Q9C5G7_193,0
Q9C5G7_202,0
Q9C5G7_220,0
Q9C5G7_389,0
Q9C5G7_409,0
Q9C5G7_411,0
Q9C5G7_418,0
Q9C5G7_432,0
Q9C5G7_466,0
Q9C5G7_469,0
Q9C5G7_484,0
Q9C5G7_516,0
A0A0N7KKM8_22,0
A0A0N7KKM8_31,0
A0A0N7KKM8_236,0
Q9AV38_9,0
Q9AV38_45,0
Q9AV38_76,0
Q9AV38_83,0
Q9AV38_103,0
Q9AV38_129,0
Q9AV38_141,0
Q9AV38_148,0
Q9AV38_177,0
B9EXS9_23,0
B9EXS9_61,0
B9EXS9_63,0
B9EXS9_82,0
B9EXS9_111,0
B9EXS9_120,0
B9EXS9_121,0
B9EXS9_122,0
A0A4S4DBP5_25,0
A0A4S4DBP5_37,0
A0A4S4DBP5_56,0
A0A4S4DBP5_136,0
Q9C518_57,0
Q9C518_61,0
Q9C518_66,0
Q9C518_94,0
Q9C518_144,0
Q9C518_207,0
Q9C518_216,0
Q9C518_222,0
Q9C518_227,0
Q9C518_230,0
Q9C518_382,0
A3BLJ0_5,0
A3BLJ0_46,0
A3BLJ0_54,0
A3BLJ0_100,0
A3BLJ0_106,0
A3BLJ0_112,0
A3BLJ0_140,0
A3BLJ0_174,0
A3BLJ0_180,0
A3BLJ0_192,0
A3BLJ0_207,0
A3BLJ0_217,0
A3BLJ0_236,0
A3BLJ0_243,0
A3BLJ0_247,0
A3BLJ0_260,0
A3BLJ0_311,0
A3A7K4_2,0
A3A7K4_38,0
A3A7K4_49,0
A3A7K4_61,0
A3A7K4_92,0
A3A7K4_93,0
A3A7K4_96,0
A3A7K4_100,0
Q8GZZ8_34,0
Q8GZZ8_46,0
Q8GZZ8_68,0
Q8GZZ8_74,0
Q8GZZ8_111,0
Q8GZZ8_117,0
Q8GZZ8_118,0
Q8GZZ8_142,0
Q8GZZ8_246,0
Q8GZZ8_323,0
Q8GZZ8_331,0
A0A4S4DW46_5,0
A0A4S4DW46_15,0
A0A4S4DW46_18,0
A0A4S4DW46_49,0
A0A4S4DW46_63,0
A0A4S4DW46_125,0
A0A4S4DW46_140,0
A0A4S4DW46_164,0
A0A4S4DW46_177,0
A0A4S4DW46_201,0
A0A4S4DW46_212,0
A0A4S4DW46_237,0
A0A4S4DW46_246,0
A0A4S4DW46_268,0
A0A4S4DW46_278,0
A0A4S4DW46_280,0
A0A4S4DW46_286,0
A0A4S4DW46_291,0
A0A4S4DW46_298,0
A0A4S4DW46_320,0
A0A4S4DW46_324,0
A0A4S4DW46_326,0
A0A4S4DW46_337,0
A0A4S4DW46_339,0
A0A4S4DW46_352,0
A0A4S4DW46_369,0
A0A4S4DW46_379,0
A0A4S4DW46_383,0
A0A4S4DW46_386,0
A0A4S4DW46_399,0
A0A4S4DW46_408,0
A0A4S4DW46_419,0
Q0DK50_5,0
Q0DK50_49,0
Q0DK50_84,0
Q0DK50_93,0
Q0DK50_130,0
Q0DK50_142,0
Q0DK50_144,0
Q0DK50_148,0
Q0DK50_149,0
Q0DK50_150,0
Q0DK50_158,0
Q0DK50_217,0
Q0DK50_220,0
Q0DK50_248,0
Q0DK50_269,0
A0A0P0XQ99_11,0
A0A0P0XQ99_12,0
A0A0P0XQ99_32,0
A0A0P0XQ99_38,0
A0A0P0XQ99_63,0
A0A0P0XQ99_91,0
A0A0P0XQ99_197,0
A0A0P0XQ99_212,0
A0A0P0XQ99_215,0
A0A0P0XQ99_220,0
A0A0P0XQ99_244,0
A0A0P0XQ99_250,0
A0A0P0XQ99_303,0
A0A0P0XQ99_308,0
A0A0P0XQ99_330,0
Q9C8Y1_3,0
Q9C8Y1_17,0
Q9C8Y1_18,0
Q9C8Y1_25,0
Q9C8Y1_30,0
Q9C8Y1_37,0
Q9C8Y1_53,0
Q9C8Y1_57,0
Q9C8Y1_92,0
Q9C8Y1_116,0
Q9C8Y1_121,0
Q9C8Y1_133,0
Q9C8Y1_148,0
Q9C8Y1_149,0
O64818_8,0
O64818_15,0
O64818_19,0
O64818_21,0
O64818_25,0
O64818_33,0
O64818_34,0
O64818_41,0
O64818_55,0
O64818_63,0
O64818_66,0
O64818_77,0
O64818_78,0
A0A4S4CZD5_29,0
A0A4S4CZD5_38,0
A0A4S4CZD5_56,0
A0A4S4CZD5_64,0
A0A4S4CZD5_80,0
A0A4S4CZD5_91,0
A0A4S4CZD5_107,0
A0A4S4CZD5_132,0
A0A4S4CZD5_139,0
A0A4S4CZD5_149,0
A0A4S4CZD5_152,0
A0A4S4CZD5_171,0
A0A4S4CZD5_212,0
A0A4S4CZD5_244,0
A0A4S4CZD5_259,0
A0A4S4CZD5_265,0
A0A4S4CZD5_294,0
A0A4S4CZD5_331,0
A0A4S4CZD5_367,0
A0A4S4CZD5_379,0
A0A4S4CZD5_401,0
A0A4S4CZD5_416,0
A0A4S4CZD5_417,0
A0A4S4CZD5_428,0
Q5NAI9_2,0
Q5NAI9_4,0
Q5NAI9_18,0
Q5NAI9_48,0
Q5NAI9_52,0
Q5NAI9_80,0
Q5NAI9_102,0
Q5NAI9_103,0
Q5NAI9_105,0
Q5NAI9_124,0
Q5NAI9_165,0
Q5NAI9_186,0
Q5NAI9_188,0
Q5NAI9_207,0
Q5NAI9_218,0
Q5NAI9_220,0
Q5NAI9_225,0
Q5NAI9_229,0
Q5NAI9_279,0
Q5NAI9_282,0
Q5NAI9_329,0
Q5NAI9_334,0
Q5NAI9_346,0
Q5NAI9_366,0
Q5NAI9_370,0
Q5NAI9_371,0
Q5NAI9_389,0
Q5NAI9_443,0
B9GDA7_16,0
B9GDA7_35,0
B9GDA7_42,0
B9GDA7_102,0
B9GDA7_206,0
B9GDA7_215,0
B9GDA7_226,0
B9GDA7_231,0
B9GDA7_235,0
B9GDA7_245,0
B9GDA7_249,0
B9GDA7_268,0
B9GDA7_307,0
B9GDA7_347,0
B9GDA7_351,0
B9GDA7_412,0
B9GDA7_416,0
B9GDA7_445,0
Q5QN60_14,0
Q5QN60_111,0
Q5QN60_117,0
Q5QN60_154,0
Q5QN60_155,0
Q8LCA0_26,0
Q8LCA0_34,0
Q8LCA0_36,0
Q8LCA0_68,0
Q8LCA0_104,0
Q8LCA0_106,0
B9FW41_46,0
B9FW41_52,0
B9FW41_58,0
B9FW41_61,0
B9FW41_64,0
B9FW41_76,0
B9FW41_89,0
B9FW41_94,0
B9FW41_100,0
B9FW41_111,0
B9FW41_128,0
B9FW41_131,0
B9FW41_145,0
B9FB63_10,0
B9FB63_27,0
B9FB63_69,0
B9FB63_126,0
B9FB63_127,0
B9FB63_152,0
B9FB63_170,0
B9FB63_195,0
B9FB63_198,0
B9FB63_223,0
Q0IRR7_63,0
Q0IRR7_70,0
Q0IRR7_87,0
Q0IRR7_114,0
Q0IRR7_124,0
Q0IRR7_167,0
Q0IRR7_174,0
Q0IRR7_212,0
Q0IRR7_232,0
Q9FI61_9,0
Q9FI61_28,0
Q9FI61_68,0
Q9FI61_74,0
Q9FI61_93,0
Q9FI61_103,0
Q9FI61_119,0
Q9FI61_132,0
Q9FI61_150,0
Q9FI61_151,0
Q9FI61_157,0
Q9FI61_159,0
Q9FI61_188,0
B9ESY3_53,0
B9ESY3_103,0
B9ESY3_140,0
B9ESY3_178,0
B9ESY3_183,0
B9ESY3_204,0
B9ESY3_207,0
B9ESY3_282,0
A0A0P0V323_19,0
A0A0P0V323_31,0
A0A0P0V323_183,0
A0A4S4DNZ2_17,0
A0A4S4DNZ2_20,0
A0A4S4DNZ2_26,0
A0A4S4DNZ2_77,0
A0A4S4DNZ2_94,0
A0A4S4DNZ2_97,0
A0A4S4DNZ2_98,0
A0A4S4DNZ2_103,0
A0A4S4DNZ2_130,0
A0A4S4DNZ2_140,0
A0A4S4DNZ2_157,0
A0A4S4DNZ2_161,0
Q9C5J9_2,0
Q9C5J9_12,0
Q9C5J9_35,0
Q9C5J9_44,0
Q9C5J9_62,0
Q9C5J9_98,0
Q9C5J9_123,0
Q9C5J9_128,0
Q9C5J9_161,0
Q9C5J9_167,0
Q9C5J9_171,0
Q9C5J9_187,0
Q9C5J9_215,0
Q9C5J9_221,0
Q9C5J9_226,0
Q9C5J9_272,0
Q9C5J9_282,0
Q9C5J9_336,0
Q6ZCF8_17,0
Q6ZCF8_111,0
Q6ZCF8_123,0
Q6ZCF8_148,0
Q6ZCF8_156,0
Q6ZCF8_159,0
Q6ZCF8_160,0
Q6ZCF8_164,0
Q6ZCF8_188,0
Q6ZCF8_219,0
Q6ZCF8_238,0
Q6ZCF8_306,0
A0A4S4ENA5_32,0
A0A4S4ENA5_33,0
A0A4S4ENA5_35,0
A0A4S4ENA5_36,0
A0A4S4ENA5_55,0
A0A4S4ENA5_61,0
A0A4S4ENA5_62,0
A0A4S4ENA5_74,0
A0A4S4ENA5_104,0
A0A4S4ENA5_110,0
A0A4S4ENA5_114,0
Q8RV74_2,0
Q8RV74_45,0
Q8RV74_57,0
Q8RV74_78,0
Q8RV74_91,0
Q8RV74_101,0
Q8RV74_126,0
Q8RV74_154,0
Q8RV74_165,0
Q8RV74_186,0
Q8RV74_239,0
Q8RV74_272,0
Q8RV74_307,0
Q8RV74_339,0
Q8RV74_344,0
Q8RV74_375,0
Q8GXF7_22,0
Q8GXF7_24,0
Q8GXF7_29,0
Q8GXF7_30,0
Q8GXF7_31,0
Q8GXF7_32,0
Q8GXF7_33,0
Q8GXF7_34,0
Q8GXF7_54,0
Q8GXF7_56,0
Q8GXF7_62,0
Q8GXF7_65,0
Q8GXF7_66,0
Q8GXF7_68,0
Q8GXF7_71,0
Q8GXF7_78,0
